57.64028005,35.06545083
64.83761657,35.71547489
58.23207273,32.73156245
68.2300427,38.56935119
58.49753452,31.81479114
71.29197244,37.52369366
57.51962029,31.45943661
58.05678953,31.90085885
71.22465377,37.239191
69.70400874,38.00745772
57.55700929,34.40799314
58.4294097,32.71345319
69.71625488,35.13701067
57.08346802,31.6343794
69.79633665,39.09427935
57.21189753,31.75595082
69.26658134,38.07400072
65.94328547,37.41740152
55.37513029,33.02311078
72.25609704,37.14246727
67.17098074,35.00783161
68.75685549,37.65998499
65.33740508,33.88894011
65.99586976,38.28870195
66.17022205,39.25080926
66.19776151,31.78578556
58.5350022,32.64467538
70.12352622,40.59104303
67.98050169,35.66736542
63.98768239,34.09643016
65.41445544,35.47133656
57.29585482,33.1658819
58.05189844,33.09840158
69.22362206,37.78269488
63.19948753,36.15181023
56.42336369,34.13956401
72.58564165,34.89405901
64.85545646,32.42367049
66.09924803,35.21950729
68.51523019,38.37263982
70.42728767,39.14423122
65.92607969,33.09514401
69.26146591,39.84573679
70.23553538,37.11763553
64.07658349,34.02350746
57.59395088,32.20683054
66.4961623,41.39321673
64.91295915,33.182452
68.13857253,39.13990442
69.0835474,39.40947093
70.20038282,35.29642903
65.61886013,34.83085868
68.2091363,37.00710084
62.78864391,37.70563624
56.73450725,32.33156406
71.74447669,38.56772842
70.17046349,38.24130667
58.22806223,33.16240682
58.65168458,32.97356755
65.12774906,33.11178387
64.64814172,34.94494186
57.87283665,35.79064629
55.77882214,32.8213147
69.15720533,38.98541035
59.00603397,31.64112695
67.23092058,36.2903711
59.63361147,30.62132901
66.41965312,36.86849829
69.34832121,38.09020504
69.84482995,37.10795059
68.59213267,38.50533141
68.72148288,37.1766217
69.43699027,39.17901172
58.02308125,32.39097921
67.59113166,35.71799257
65.65449475,35.67288
59.02729042,31.71819303
57.28321688,31.6170762
63.92253868,36.3976451
67.44820287,38.99038179
58.86855994,31.81419588
57.8556298,34.08448726
69.76649041,38.3943574
63.28564413,35.70951717
67.79568266,36.68296357
56.21058812,33.54788106
55.82592917,32.72367737
55.55054073,33.98501012
69.0139797,38.33445086
58.79004284,33.84186447
66.4953964,37.17836511
69.9813567,36.2866865
65.83606032,35.61280407
60.67322231,34.6735789
62.9479084,35.32897622
57.36842317,34.24147001
64.02190645,38.57232463
68.69350134,38.55833792
57.8034105,35.50493235
57.51351819,33.22856905
69.92157014,40.32720864
57.05007214,31.19477171
64.91616627,32.45958904
68.96078226,35.87100936
71.58004699,36.4663525
66.22606768,33.99131641
68.51650579,37.48256812
70.76653941,38.68735211
55.46358497,33.1440488
68.82795168,38.5771037
69.49786083,37.75494262
65.20278791,36.6814371
57.69350852,32.10688835
65.48762467,35.41812312
70.64751369,37.5531727
57.16376217,30.98988928
65.22455259,34.73594636
64.26560388,37.40736729
64.31232881,34.32002473
64.82263784,33.68609295
63.20839732,34.22102681
69.44657251,36.68883888
65.32563664,35.25273892
64.54844707,34.3504482
58.97391142,32.84273104
72.20083841,37.85360958
56.82197941,34.21650804
69.0877169,37.73236401
66.13326198,37.81900364
64.39338527,34.76050219
67.38949344,41.02604356
70.20569589,37.91764377
62.44802607,36.40479184
65.91149106,38.11307045
52.85012618,31.17655441
57.86889237,32.24818381
55.98912254,33.66011856
57.0506594,32.33846216
55.48009131,34.49147235
69.76159602,40.43270949
65.89417778,36.66401865
70.53143445,38.91187407
57.21989948,33.27867985
56.1327487,33.0988103
59.35021842,34.06187654
58.77936714,32.92178144
58.52861576,33.14831298
62.85275646,35.2972871
59.9801459,31.35932641
73.17743431,38.419057
63.96630187,34.31738241
64.80166505,33.21825855
66.50844056,37.53616446
71.16562768,38.34158275
57.92263146,35.77980449
70.52466017,37.56496083
69.24193517,38.74439951
64.01859161,36.145333
64.51991371,37.97377397
69.89460842,38.8118209
57.52815297,32.42784803
72.33412454,37.3905951
69.10843257,38.07509746
54.87164649,32.38443417
68.8001848,38.63744594
58.52959546,32.95987461
67.28269623,36.69001058
63.44732103,32.69255016
63.92864722,32.44934049
57.86423211,33.62357609
58.52851877,31.88863643
68.31841104,39.55249784
69.14212503,41.10314736
64.19526685,36.8006975
72.54445374,38.27753159
73.63517254,40.46630198
67.44937024,38.80481023
57.87501059,31.92485602
68.65494812,37.51736804
71.91101321,38.00624512
57.42025304,33.27757828
56.82131111,30.79119007
57.51571366,31.98531141
68.19874677,39.80880759
58.41253265,34.78858109
54.80380277,35.87168595
57.47585678,33.61146207
59.21131636,32.67874726
55.320946,34.86732349
57.82159853,32.08408318
72.68786175,39.4619327
63.27909363,36.31973796
68.10881563,38.27912192
65.32514994,34.58553859
65.60710737,37.79642012
70.92890283,38.15488537
58.61563928,32.93432544
66.20304217,35.42033836
58.73379129,34.6937819
64.71846057,35.66667004
58.19886275,35.35079887
56.80714514,34.17811723
57.29536795,33.97449986
58.70036062,32.23589224
69.34458558,35.35857373
66.79104715,39.69837612
53.81136806,35.68632698
56.46014932,33.31007517
69.57614754,38.48330093
59.95474452,32.58438454
67.96496237,37.42486609
68.26727615,36.76741784
65.15795381,34.07915168
66.34518235,37.0819461
71.80939729,36.38791527
71.11336313,39.65031186
64.33758431,35.85378548
68.33781662,38.84039808
66.38271237,35.16614304
64.58407411,38.54040275
60.4964319,30.26306329
70.14792977,39.87805947
58.50796878,32.53306904
57.44091261,33.91309393
58.97491595,32.07027627
60.37462328,32.10513328
68.83916222,37.98267337
68.26983507,38.77625121
58.8627029,32.89274513
55.79131035,33.23039959
66.44348859,37.76065279
67.92144501,37.58491139
56.64976447,32.45717089
66.52428502,36.03153795
65.40302599,36.33937206
59.04925975,33.83053064
64.76914842,36.16738974
59.55146436,35.58022882
64.88951534,37.8353703
66.03337724,37.4434208
68.4771941,39.22765076
63.63768588,35.0210784
62.94679268,35.70720303
57.80569861,31.99237219
56.81966353,33.83804862
68.22889732,38.96857314
56.28902966,32.89053186
65.78678651,35.84551199
64.97356649,38.05000921
70.39298673,37.4274998
57.76496545,30.38230614
69.77252356,37.54530227
64.17763495,32.75082868
66.41672481,37.35776209
71.91015608,38.14450793
65.59268676,36.65211192
65.35791212,37.8510577
67.49768375,40.26536728
65.9362407,34.47156853
71.45933965,37.90626039
56.51546046,33.0995557
71.9269024,38.21259048
68.39006842,40.41985581
67.53561328,38.7414266
64.77130415,36.18972796
67.50692598,40.3643781
54.3155018,33.43741119
65.04070629,33.02310994
64.73028857,34.8614644
69.76939049,39.68837502
65.10471832,34.93519237
63.78675296,34.28286628
55.59670291,34.57878601
63.97641346,37.1796531
67.23272686,35.44380642
65.87558953,33.20579227
66.52875492,34.08110195
69.23982846,37.11428781
68.75079989,36.28346081
64.76295578,38.00784838
53.76912266,32.53425861
59.79107333,35.93347896
57.21497866,32.58481056
67.58757577,38.10970163
57.68203134,34.57448962
56.300438,33.03856487
64.45335259,35.20401359
58.69179063,30.06466554
71.0614525,38.13891445
70.40850173,37.07750935
56.07669843,33.48782614
54.28730725,31.01337109
62.62787352,36.20198231
61.56524033,35.66886196
65.77190555,36.06224009
56.23331018,31.7164309
58.2621744,33.78008396
71.19580249,35.93113694
67.50353988,35.93848184
56.89466601,31.52776024
63.07080731,40.05077458
62.73784262,35.17274405
61.43754117,36.16030077
71.88314898,38.22434846
64.96174218,33.09555315
71.33384314,39.33863257
71.9840886,37.39813347
68.72882799,39.16873064
57.76053772,33.00760713
56.57267823,31.55053942
69.59910329,36.88525608
70.62904026,38.84462838
71.63283797,37.99787242
65.54734783,38.55327011
59.26302719,32.15790041
59.6297975,32.60275093
54.5762533,32.98249682
67.96024377,38.67714817
67.86849699,39.27703715
59.70319587,31.37858432
64.28667232,36.82607465
64.94914621,35.92801514
69.83902791,39.30735114
64.58083633,38.6834983
57.12071111,32.96237584
58.69004436,33.91410861
66.40483088,35.3821617
65.99275406,33.89716715
69.20075795,37.01907034
57.66514477,32.92170528
66.95845674,36.34071323
65.67921153,36.63889834
58.21253881,32.06818891
56.89031912,32.17152955
71.23125019,39.49719162
64.26738038,34.6459569
72.51222939,36.01962611
59.06523252,32.09430333
63.09553225,38.33062743
63.92945414,36.25959576
68.0981745,36.29881715
55.83226872,33.31867011
67.04800177,36.52954301
70.42270001,37.24039084
57.95028889,34.66827621
58.86369667,32.4335021
63.98099832,34.6260472
67.37085001,34.37915353
66.48501164,35.56025191
60.40611704,30.57361778
67.52877055,34.61195768
57.01606363,31.52495689
64.68006758,37.53740249
63.78301416,37.06520195
58.7382332,34.40463023
59.42710743,35.07917697
66.53312677,34.61156734
65.3339078,36.2865352
68.04520321,37.20603289
65.24999398,35.22467917
56.91658623,34.09853488
68.07318279,40.27065302
62.00202034,34.23382064
56.83729082,35.5670908
63.3119226,37.71128492
65.5167145,35.92045802
57.48029582,33.43728405
53.668624,33.86529881
65.00735523,36.74058979
69.21143648,37.97820927
58.68202209,31.5102911
57.50610859,33.39779324
66.12123081,35.40722962
60.45719177,31.70910334
67.65346838,39.29628396
69.83979033,36.18565237
56.90245032,32.35378826
65.68397351,35.00439302
71.01538386,39.73805609
57.70744713,33.30136646
66.93854155,37.9436227
69.71569968,37.41094956
57.61529545,34.52181953
74.14978866,40.61452875
56.08176188,33.91189427
67.06765866,36.08992293
55.75036794,30.15525173
64.54377516,36.25965759
68.08476156,38.41422477
64.63067323,36.96873618
66.26988728,38.16472481
59.81397286,33.52371463
66.21908297,36.05556208
65.57717855,37.24129936
63.98721111,36.30222061
70.37433065,38.88295746
57.57044454,31.8529059
65.69063493,35.32094644
69.62658096,39.61426908
56.7982406,34.5505786
67.11912046,35.35997993
55.05621929,29.37417653
69.72190851,39.09244986
71.50497802,36.51135109
67.8337976,38.50391407
63.75535111,34.31800936
55.24705915,33.33842686
67.70149775,40.22210809
69.03003608,40.66958571
70.61575369,37.40868077
69.64170541,42.11957143
56.53801907,33.47333397
64.64580806,35.16508914
64.70226597,32.88347846
57.63128062,34.38034185
69.14753846,36.7774154
58.75764572,33.35777827
57.78880625,33.94664227
64.01979723,35.53765742
66.18637344,33.03065974
59.28548103,34.47747667
68.30842227,34.14226057
68.10871609,38.64282972
65.81582778,35.0548228
59.00673181,33.01196104
69.71240429,36.93838003
68.62454186,40.6793714
67.51226274,37.73404968
62.591112,34.05578267
54.45844815,33.53887558
70.35535519,38.10539535
69.44088591,37.95831458
69.11291271,36.30650783
70.64532058,36.1716561
69.40008702,37.07161594
58.34823449,30.39076729
68.4224222,37.62642453
65.40251655,36.07723006
58.95689645,33.82194205
68.37787175,38.68437685
64.6149897,34.46419375
65.71337584,35.75691181
54.94020497,31.0726817
53.9041092,33.07336104
66.15595443,37.50930694
64.53804815,37.5052882
71.40181703,37.79862776
68.55568311,39.56051025
56.89180871,34.01473495
68.18206196,31.68125943
68.4846011,39.63199151
67.76346055,38.87732415
59.68498488,33.7659625
58.36607311,34.17024113
59.81181191,33.48179529
57.33521231,33.4236616
71.87601689,36.73991891
69.54774518,38.6578897
69.04570048,37.23366494
69.6740018,38.42471535
71.32936239,37.15715427
67.0531961,36.83377019
70.60651178,38.75924566
55.57654196,32.09602971
63.79030767,39.24822676
68.44395637,38.49079753
57.49599918,35.14141477
64.53420629,40.70236852
58.0265516,33.09235013
65.76733387,35.58422802
56.83573149,32.38046482
65.03633231,35.8720116
56.01491383,32.87100635
55.33021593,34.77250255
67.76827406,38.14669167
70.03895775,37.65802698
65.60334475,36.75287622
57.29288102,32.98286846
64.26010608,33.26819181
67.27124122,35.51369301
57.70857253,31.96493974
71.90755094,39.14274488
68.39733228,37.28377371
70.91882775,36.39891721
56.89233555,33.88264485
59.90698871,33.61019606
63.89032172,36.6190801
69.98253079,37.81678009
70.06895079,40.11933094
69.00413659,38.31968744
66.47657227,37.51905887
68.34064482,36.15563617
64.14451833,36.08099767
69.58059754,42.80752043
67.94849147,38.46511176
62.28238358,34.37892907
58.26641941,32.6412287
69.6252452,39.07159503
55.78080478,35.0292603
57.42464916,30.09733242
64.00086417,33.85594643
67.90024596,37.20962814
68.55804871,37.35850525
58.60224465,32.0238936
58.59113766,33.39631699
57.38058805,32.1149225
66.97662813,36.2002876
72.62544023,38.91612544
69.27017432,40.80517442
56.86738517,32.67980777
68.311081,36.67033706
65.05702855,36.26476436
63.80617794,37.58012932
65.87564423,36.38345961
66.27691187,37.19440865
63.92535521,33.65731381
58.51077197,34.74787953
69.58769241,37.01112213
57.29857652,34.37905227
68.41405555,39.7380762
69.66343352,38.58358594
69.53613883,37.91872768
70.1476873,38.54744172
71.78016431,37.7951298
69.89718035,36.34637883
56.12073498,33.0874082
63.94001365,34.17849556
57.02136102,33.87637029
68.0208363,37.14809004
69.416838,35.06420741
58.45324624,31.7364196
67.37417533,35.84577979
69.08995233,38.74755015
63.58787544,36.03022178
71.41503288,36.72883603
68.8865308,36.25624252
56.47351742,32.59049607
63.43548307,34.15820715
63.48265351,33.40385984
57.36269502,34.21913181
57.07976433,31.33223355
65.57562269,34.06450016
67.88850742,36.88765393
56.9257998,33.31397452
69.72916376,35.98864128
72.11708239,39.45383454
69.24612369,39.92975273
59.80383817,35.94540233
67.26385381,38.03974675
68.49500541,41.66937912
65.5467124,33.24424931
56.91184367,32.69885332
64.27732744,32.70952744
56.38835422,35.25113979
69.96040769,35.37728862
66.6390964,37.07408097
63.22144901,33.86606103
72.38931712,40.39424292
68.63525343,38.53097052
55.25393471,34.20738794
70.92069467,37.2175861
65.1561643,36.26799202
68.8732118,38.60818609
60.79969903,33.26249895
69.19590577,38.72279399
57.08024006,31.84739268
62.24564851,38.33699295
64.36061694,35.75565963
66.24219538,40.46021393
70.53847219,39.58830785
70.47010056,37.59015143
52.20851285,33.94487856
58.22054499,30.68449259
56.56911305,32.59647547
64.78121519,34.73913466
70.06675512,38.23537219
64.56482658,36.15366584
66.41082822,33.66634967
68.67913664,41.04700105
56.1276125,31.7795448
70.2810597,36.59819697
71.012167,38.09113006
69.30502833,34.08196274
58.512691,33.28171422
65.55791035,33.74322393
71.73303742,36.667458
68.29951598,39.44609978
70.44082573,37.52228029
57.00843014,33.04067333
66.5638397,33.53992322
55.81798411,32.82992356
69.77334245,36.93659883
64.81553696,35.69457642
70.53605006,39.25404116
59.30128907,33.82351006
56.97662134,33.80414365
60.57308353,31.1437933
67.00651882,34.33026688
57.00702051,33.36850939
64.16296737,35.63955561
71.05604705,38.34021724
57.96568033,33.65688809
68.5822241,38.99365714
65.88713875,37.184336
65.47515998,36.99536155
56.18567044,28.73129791
54.31997905,33.01165934
65.63412724,34.53331816
58.19341611,31.57694387
57.76819788,31.75403687
67.06768187,34.93539228
63.02532732,37.37896489
63.14878226,36.15511762
71.02334904,37.98876264
63.24994053,37.53643015
56.63179636,36.85700917
66.59073018,35.15091437
64.20707403,33.46264093
64.73846783,33.7552432
65.65420293,34.0198289
56.37658866,36.08931025
58.24242064,31.89674023
70.97662846,38.16472506
60.30826158,32.17062442
58.42365451,32.97702373
58.77530231,31.4857429
64.2832291,33.04269831
56.77763559,32.22135367
68.52073128,37.88278572
69.15602677,38.52393586
58.91824048,32.20400828
61.37582849,34.40142747
66.00055706,35.58017032
57.44920976,33.43791745
66.98705166,39.3524673
69.54062065,39.27865154
68.3031818,40.4612978
56.60351551,32.93047124
57.03415861,31.39127703
71.79352759,37.41287224
67.21291089,36.66561847
67.79034912,37.40927015
66.02932817,33.60109588
65.16862952,36.1729804
65.58768939,32.82458026
63.40494668,34.98193978
67.17373794,36.35116426
71.70066971,37.01261879
59.90697957,33.59039883
71.52195204,35.81572843
68.3035449,36.14388453
55.69931208,33.41718536
70.61651202,39.02517597
67.09414365,34.15342281
66.99051288,35.54995126
70.599216,35.00727436
62.89658501,34.42034432
61.87461313,35.70908239
65.31193478,35.46804818
56.8187915,33.07083421
72.85694345,40.83875768
66.41169012,34.7864659
56.60506,32.9301244
